0,1,2
4.31725779847049e-10,-9.016903547158097e-11,5.400303414338041e-10
-7.719248103043332e-09,1.0275990948878031e-09,1.3278287442959348e-08
4.574363650026358e-09,-7.471929643257542e-10,2.376195725121372e-08
-1.4158757640803957e-09,4.948456531381223e-10,-5.657649601365059e-10
-4.415051276787331e-11,-1.6962625341982362e-12,5.307929875986588e-13
-5.171638412860007e-10,2.662470300053181e-10,-2.0182338107236335e-10
2.2295439434261448e-09,-1.5747674992962496e-09,4.716600436598006e-09
-6.002757449645733e-10,-2.1229683163586766e-09,3.582107991775484e-08
3.173070083247464e-09,-5.797749189907036e-10,1.32047516326919e-08
-8.49781279869782e-10,-2.6549344348033017e-10,6.101446017875614e-09
3.260585210506537e-09,2.2058029365661303e-09,1.3267689052928316e-08
3.4413727621349287e-09,-8.782145864598955e-10,1.6375517772249615e-09
1.4842752629760674e-09,2.2649863151251784e-09,3.7705986580618926e-08
1.8342417267641366e-10,-2.512721223640151e-10,2.4777004928415545e-10
7.74276469139913e-09,-8.36430207667462e-10,1.618876151008741e-08
-2.1543262084344724e-10,-5.866068479507419e-11,3.1767025065977986e-11
4.2556353419250336e-11,-3.593478497492009e-11,-3.901990772306222e-11
-3.1782307527948446e-11,-4.5481006687407193e-11,-1.5431052098815973e-10
-5.784349232642624e-09,-8.373173922042715e-10,2.881115879149805e-08
1.9352726776887478e-09,-4.203367043528654e-11,1.2365079310033797e-08
1.331261636247461e-09,-4.473204647402546e-10,2.788378308606782e-08
2.3684604172796257e-10,1.4953515952825435e-10,-9.0871787120109e-11
-4.170430975963058e-09,1.8845435026218413e-09,3.082114714764204e-09
-4.4781385455221167e-11,-3.1576616860715284e-11,6.890915790819556e-11
1.0084450611130601e-09,-1.2225274070993702e-09,7.974773573785678e-09
-4.9489182602258147e-11,3.1094224449009417e-12,-4.0005483702525557e-11
5.726642776558535e-10,-2.4449310769411777e-10,9.427386785728129e-10
-2.2746976223629293e-09,-6.239657590221855e-10,3.043989149756306e-08
2.825810156875694e-10,-4.1411399715488924e-11,1.660975103806263e-09
-1.1215731670412748e-10,-1.1472522815514567e-10,-8.9445454410742e-11
-6.098884609503615e-10,-1.2020842071533514e-09,8.527552263369704e-09
-2.071063477888177e-09,-8.472224264908614e-10,6.098755238055155e-09
-5.031962704970377e-09,2.9287909921863997e-10,4.291657567794485e-09
-4.6909323999473875e-11,-4.8637763812578265e-11,-2.2310920387222505e-10
9.080089296408837e-10,-8.491129500509329e-10,1.476639210665656e-08
4.286343488316925e-11,-7.441922970140806e-11,-2.088503804146893e-10
3.163935952677507e-11,5.027570910368118e-09,4.458845672542185e-08
5.542330846410541e-12,4.347048674193665e-12,-7.5366974464622e-11
1.0611029125124517e-10,1.8861860432384407e-11,1.7712162649956827e-11
-5.589418338571353e-10,-1.9800609059716973e-10,1.4341362591799855e-08
-1.424063578356643e-10,1.193070128546774e-11,1.8550809339997955e-11
-1.2777255974860316e-10,1.0139096812694066e-11,1.6723314243543326e-11
9.820738203642596e-13,-1.4540260352734503e-11,-1.18012581345235e-10
4.236314956011409e-09,1.6141643161279637e-10,-7.340996255732966e-10
6.759077980242888e-10,-1.1818304555571795e-10,1.4408206660422132e-09
6.189853989648998e-10,3.459350937502979e-10,-5.725515322205186e-10
-3.493276216921832e-09,-1.791930189133735e-09,8.720096516048228e-09
-6.731734811109406e-10,-1.441858392339761e-10,3.8130693747687855e-10
2.2501610838007442e-09,-5.314003506915288e-10,9.901755925142886e-09
-1.0613370552382525e-10,-4.04510764054884e-12,1.2065914995592362e-11
3.6726184927969137e-09,-2.700494418337266e-09,4.742065594483996e-08
1.5489677885254266e-09,7.55016971385839e-11,8.37331635651856e-09
2.7712330779714428e-09,8.516562673254069e-10,-1.177530307759401e-10
-1.1058817678826495e-10,1.2833812901462897e-10,-1.7145176326464972e-10
1.2325444354089395e-09,-1.8114615583923597e-10,4.885344034641607e-09
-5.520102759361398e-09,-1.935803822813009e-09,2.256852123879389e-08
4.722658725893555e-10,-2.700610101168743e-10,1.2189827811300936e-09
-4.1757425392672e-12,-3.769546439644601e-11,-1.4879267800652497e-10
2.1565033801170253e-11,-2.3083365809488983e-11,-1.0020832602196301e-10
-2.9037859462154345e-10,2.9560579158574347e-11,5.498708642757344e-11
1.1830030418863815e-09,-1.9517486726696586e-10,6.226243424475815e-09
-6.026400590156967e-10,-5.272214681235417e-10,2.9842777984165795e-09
-1.7948181064128778e-09,-2.3188810066709144e-10,1.141422766153864e-08
3.7152915317034857e-10,-2.438561372356898e-10,4.0673434095594683e-10
-5.828969710644969e-10,2.11727026148766e-10,-3.2303505889997326e-10
-1.6155591946497853e-10,1.1274954482038812e-10,1.1864350111377762e-08
2.6300711230182357e-10,4.230259623916203e-11,1.487331151410533e-09
-2.1373167090813245e-10,3.12831880317428e-11,2.3424861430740827e-11
-6.979717879186593e-10,-4.0206805341215925e-10,1.95188226061403e-09
-9.869118434327027e-10,-8.973005610865995e-11,1.1217179475248656e-08
-6.287685440417703e-11,-1.2029745334350689e-11,-1.9965948709886784e-10
1.552935516262071e-12,-2.7256859655648386e-12,-8.142024686132993e-11
-8.646892001281933e-10,3.2849195679823646e-10,-4.092688218740727e-11
-1.3645859674011106e-09,-1.5908685809896906e-09,2.5324173130709553e-08
-1.1284122368236257e-10,6.021194078802589e-11,-5.5167974645325454e-11
-2.270584454342429e-09,-1.1583937350679623e-10,4.284011838628815e-08
-1.2612168899181752e-10,-1.2538152004396246e-10,-1.2409598361388095e-10
-8.339073329943618e-11,1.899353921555421e-10,-9.583510479166212e-10
6.42922010799901e-10,-1.1582454044502484e-09,1.0268344367508526e-08
-1.5420354800505265e-10,-7.975762301005321e-11,-1.0250458914476737e-10
-4.693991156503706e-09,-1.1341564483152626e-10,4.18600609922278e-10
-1.8273596925007055e-10,2.1665270835368468e-10,-6.972843289451913e-10
-8.099152089174862e-10,5.60758365257904e-10,1.702318013180288e-09
-7.955440495932737e-10,-1.5382370212041278e-10,5.13949815293461e-09
5.740015291462974e-10,1.4160903981308407e-10,2.718160493028972e-09
9.559340612222687e-10,-8.422282675672007e-10,2.220159456261901e-08
3.764277567661744e-09,2.344134144665775e-09,2.976322850132161e-08
-5.273316350893656e-10,1.3734815869274634e-09,1.899506200127583e-08
-6.101138651379423e-09,-5.316211542392287e-10,1.008714858887624e-08
-4.197849023702513e-09,-1.2457311609540356e-09,3.221920101097949e-08
-6.006204840877372e-09,-3.748345819647725e-09,1.6262841378372205e-08
-8.373724488294575e-09,-1.3899419185460515e-09,1.4639561996554038e-08
2.504282997665379e-11,1.1545930702113252e-11,-1.2563195862643625e-10
-1.2747373299986558e-09,4.2788524700751076e-10,2.012756445501292e-08
-6.41943540466846e-10,-1.0669596971423443e-10,1.620048982211095e-09
-9.873784328012151e-11,1.392005618435684e-11,5.232219826658031e-12
-1.8133275623198342e-10,-1.7032022094894472e-11,5.514591066383377e-11
3.2628583189773963e-09,-1.7294498421949024e-09,1.0998752352777314e-07
-6.550856163164518e-10,3.4561577541007266e-10,5.311684848701017e-09
6.246092761366262e-10,-2.2131299635562938e-10,1.0391700160245185e-08
-1.1430088815751983e-10,1.530537241107603e-10,-1.0578562616045348e-10
-1.5258356368406676e-09,-5.720247090708089e-10,2.579902290471902e-08
-3.3782740850136965e-09,-1.060367465897851e-09,1.7338712014731307e-08
1.0355428889756518e-11,-1.4159835585399304e-11,-1.097068249600362e-10
-3.815319695599448e-10,2.0492286010479648e-11,1.7705930269208417e-09
-6.771329586577399e-11,2.6156799241273702e-11,1.1741543684234924e-11
-1.1029698978927802e-10,-4.2498636352245664e-13,1.8252514373335225e-11
-3.249098534480413e-10,-7.1924777762684835e-12,8.168184210843552e-11
-6.868909349587523e-09,-1.3403394955676542e-09,1.038579903359067e-08
3.413522400685271e-10,2.450646762439917e-10,-1.495771354443249e-10
-4.375442365115893e-09,-1.5568204379550936e-10,4.801532411863002e-08
2.5574412109237742e-09,-3.344668275482634e-10,2.1036260631872213e-08
2.018175539245794e-09,7.721703413728918e-10,5.965280593820852e-08
9.842202461617933e-10,-2.423013440683254e-09,-6.377348473003858e-09
2.4208520280674916e-09,-4.066467652441334e-12,-1.1124300752667993e-09
-1.2186159450354344e-10,-6.276361946266724e-11,-1.8673619687625595e-11
-1.062009290983083e-09,4.3658169787412616e-10,1.5450200419938716e-08
3.805225851287939e-09,-8.707872979342317e-10,1.749516693654008e-08
-5.2526170759695e-09,-6.724029644938133e-10,7.122977533394396e-09
-1.3637725018524674e-09,-2.7968205333440733e-10,1.988501540298457e-08
-1.4401707412154611e-11,-3.545390489579844e-11,-1.287647614892383e-10
-1.730171321702369e-11,-3.632007676986641e-11,-1.5123392024666672e-10
-3.247086902175899e-10,7.079888252039163e-11,1.1879435846826266e-09
-2.487835382576172e-09,-1.0466854722193503e-09,1.3612871710489624e-08
1.846172518230148e-09,3.530110156195167e-11,4.252902862256631e-08
-4.0256158372085424e-11,1.8122273769932465e-11,-5.579798417451371e-11
1.9386754633479325e-10,1.0618466447190976e-10,2.0025912313430805e-09
5.154704705698996e-10,-3.6946336698908796e-10,4.918601642206659e-09
-7.826553492811023e-11,-1.976570462011515e-12,3.510204163419183e-12
-3.0828618293436467e-10,6.930202935189894e-11,8.394197093198652e-09
4.730183720489879e-09,-4.330611376532581e-11,-1.8654816634862854e-10
3.937850635639255e-09,4.6192341579918314e-10,-2.4683624240317935e-10
-1.5195666581863386e-09,1.0090963102269758e-10,2.2797357713113617e-08
1.175508177037358e-11,-1.892798981975268e-11,-8.954589974872908e-11
1.4731272968875154e-09,1.9154321084467004e-09,3.714626139254964e-08
-9.585715403914469e-10,-7.084254669226803e-10,4.550466181849509e-08
9.1983867580558e-10,-2.7759273431384376e-10,6.163865459470578e-09
2.689407509156849e-09,-2.194466141011407e-10,-1.0241912866321967e-09
7.550784403461157e-11,-3.282645146503257e-11,-2.168465544069218e-10
1.6629440080437985e-10,-1.3146675117903118e-10,-1.295741840851101e-10
-1.0736326752939555e-10,1.6369662814846896e-12,1.351085251781811e-11
5.4350916612563223e-11,-6.205193909632804e-11,8.083960954339676e-10
-2.7618096678962874e-09,2.8082922631797433e-10,4.851570481205873e-09
-1.5106087046416295e-09,-5.900649464934123e-11,7.731281350958232e-09
4.666927171115151e-10,-3.473583696937404e-10,3.960420780415638e-09
7.423825336332553e-11,-4.25200830279732e-11,-4.8325798237349784e-11
3.967486726382256e-12,7.940261318821426e-12,-6.75415471019082e-11
2.5920309047326693e-09,1.1374189346836347e-09,4.088453878939733e-08
4.767653846618874e-12,1.5741376647174122e-11,-8.727625052425129e-11
-4.04752213269713e-09,-7.996597782999043e-10,3.3415320191235126e-08
-1.5864495876810925e-10,3.802737375126774e-12,2.393246427949252e-12
-5.575085697619998e-11,7.576544635809531e-12,9.967762096981314e-12
-8.2513911290067e-11,2.0475385082460532e-10,-2.0362678254458337e-10
3.1121894687876846e-09,-8.202698113367311e-10,1.2093832643212317e-08
-4.954741321734578e-09,-1.0314395321851095e-09,2.4621592797325672e-08
-7.85160817222727e-11,7.52602777792879e-11,-4.6221584250175974e-11
5.372375924710985e-10,6.889192425615948e-10,4.226185533089225e-09
-1.5646732517772614e-10,1.4094413186705147e-11,1.8469698155792287e-11
4.229664248793885e-09,-1.887820892794989e-09,1.3213301756645685e-08
3.076036948095479e-10,1.276685954258092e-10,2.831327707152176e-09
4.3648107107390615e-09,-7.335904405057719e-10,1.8005075308560215e-08
-2.4427389147797156e-10,-5.047776215325263e-11,2.1323355918055695e-10
-1.468414029911732e-09,-1.0702170969950902e-09,1.516436031812244e-08
5.569631501558809e-09,-4.920345740494278e-10,9.607278734505074e-09
-1.389465533310649e-10,-1.3367603441661858e-10,-1.3805931288191198e-11
-4.222138363844109e-09,-1.2589568666079597e-09,3.785479642606619e-08
-2.509197001463919e-09,2.1598545168477545e-09,4.844871235729186e-09
-9.337643199318217e-11,1.1331262871807761e-10,-1.0828649566397979e-10
1.6217389954868088e-11,-1.4510755079201309e-11,-8.871138475709463e-11
-9.41125544089683e-11,4.586435781997038e-12,1.2176684199973893e-11
-8.125046042601749e-11,1.342118548616953e-10,-1.1668392839322085e-10
-1.660372500978603e-11,-4.4637002815870425e-11,6.344230452194335e-10
-5.870755274632888e-12,-1.2915683618869906e-11,1.129905367391618e-10
-1.2393950863658036e-09,1.500426960167281e-09,3.244051400259366e-08
-2.0425849164982064e-11,-3.53398964910832e-11,-1.4945406403000756e-10
-8.361082969460995e-10,-7.579997028672671e-11,6.346791407005647e-09
-2.0832218160286445e-10,1.0332959340229185e-11,2.8628256002624404e-09
-3.263854035704289e-11,2.4160941401476224e-11,9.912817665543476e-12
-2.543902846314976e-10,-7.637934897186092e-11,3.088519352118488e-08
-8.971479054274792e-10,-4.837722425911905e-10,6.3401525564993465e-09
3.6788562358501623e-09,-5.121614582549187e-09,1.4018705173852988e-08
-8.86302858129381e-10,1.0631819180222595e-09,2.8413974643692422e-08
1.9359644661601064e-11,4.831751691162401e-12,3.1040234972602558e-12
-2.1920450222979034e-09,1.4615424934339096e-09,4.649017168609308e-08
8.039951180146067e-11,1.4800102417379253e-11,3.1187403178285874e-11
2.1555041506454212e-09,-1.7539497291359496e-10,5.1423866923822666e-08
4.627513236301141e-10,5.697362646100535e-09,7.00831140522782e-08
-5.801051033757023e-09,5.200994657487621e-10,1.6964650474593084e-08
7.952448200712377e-10,4.635248917024895e-10,5.117721086230823e-09
4.0570080581605136e-09,1.840654435306686e-10,-1.8762263172660297e-10
-4.897320994402106e-09,-1.6758001468212301e-10,5.402936248049959e-09
3.7892338426017173e-10,-2.168212251891708e-10,5.854593595978655e-10
7.573464978544109e-10,-8.605733776329244e-11,1.8846988779345928e-09
-2.576121072423134e-09,1.0439667330589947e-11,3.025358902432901e-08
4.0954837866716927e-10,3.4791959637884513e-10,1.5566242824401494e-08
1.5349814917926275e-10,-3.593837227482673e-11,1.9370905235290244e-09
2.0208365578378287e-09,-9.517066681861462e-11,1.1105856554115417e-08
-2.862894875253025e-09,-2.2011772950994657e-09,1.5305999610847092e-08
-2.2732047166590794e-09,-7.581510922029716e-10,3.133914590440854e-08
1.7366437266392717e-11,-3.090855446212651e-12,-7.554111891693041e-11
1.049326890497108e-10,-7.646712335150709e-11,5.362395665110901e-11
2.1204766619024936e-10,-1.395106489149044e-10,1.7353252599774854e-10
3.1294532378750807e-09,4.711592773363673e-09,2.0583852858242942e-08
3.953800336166652e-09,7.854463268638503e-11,1.531256810193335e-08
-3.125527591876157e-11,-2.2445681535957883e-11,-1.5809304033037564e-10
-1.2208442681486628e-09,1.3179832775278197e-09,3.93622989793713e-08
-1.0657503730584351e-10,5.9965247270922175e-12,5.494468505086924e-12
-3.2833936942192277e-10,1.30497936083987e-10,5.302521668578195e-10
-1.739075662171599e-10,-5.511683576086519e-13,2.9018877461568447e-11
-4.154802192985513e-11,-6.552554782226884e-11,-8.883255004398368e-11
-4.367378520289581e-11,4.131941304019931e-12,-3.177019879174036e-11
4.994446250356603e-09,2.4881214116640808e-11,1.5905012776540503e-08
1.253960980186711e-09,-1.4006872074425267e-09,8.34412817621227e-09
4.246160983204494e-10,-3.6750740944536e-10,6.957608084935155e-09
-1.5459544202777086e-09,-9.102635225967868e-10,7.19464908086786e-09
-3.063401564697519e-09,5.041167632191477e-10,3.950114931545193e-09
-1.540324548795738e-10,5.524363689479543e-12,1.6848664159164617e-11
3.047006708875153e-11,-2.214714266621435e-11,-3.101946485119525e-11
-1.2871750262044645e-09,-9.516608386090882e-10,5.5468632823792296e-08
-4.146685739461288e-10,2.1536480543662025e-10,-1.584686265814331e-10
-1.1072625695838244e-09,-2.266929870565783e-10,2.899115045390877e-09
-1.3419846141095286e-10,-2.1388834333565395e-10,1.7287259074385604e-08
-5.4327982030097065e-09,8.256331862262675e-10,1.0730569557186245e-08
-3.4827913134644164e-09,8.526694117576193e-11,7.83950954458165e-09
1.1064244916162288e-11,-1.6040589071791164e-12,-1.0653184351480238e-10
-1.6438430142527434e-10,3.1142507607436254e-12,2.995736131052142e-11
6.619491727340252e-11,7.737573279909623e-12,9.992444770515456e-12
-3.015090496155706e-10,-2.9046786716345417e-10,6.209027217466802e-10
2.764087875781676e-11,6.053607078290126e-12,4.315184219772018e-12
-2.395447321289604e-10,-2.0942676521968543e-10,9.13867923549485e-10
-8.617456657736368e-11,-1.5382749782409427e-10,1.5778012299841787e-09
6.20418127080937e-11,1.7407921038183022e-11,1.6719343625301798e-11
-5.884010164133242e-10,-3.4385603139556205e-11,1.2439610166262195e-09
-1.1784953744076525e-10,-1.392317079425827e-10,2.456531687247468e-09
-2.4844250371113263e-10,-3.9169444123169793e-10,1.3219643119803029e-09
2.3264461532083713e-12,-6.540239897406724e-12,-8.154070896931655e-11
1.8401572866626947e-12,4.547952143520962e-12,-8.20817215020559e-11
-3.0772065516552445e-12,-2.177189693883654e-11,-9.101350937756289e-11
-3.536078728801233e-11,9.32580321122459e-12,-7.913859137019378e-11
