0,1,2
4.971109693763826e-10,-1.8580880071355738e-09,1.574363018926769e-09
2.7348269153198355e-12,-2.0238655485374283e-10,1.0022811051322462e-09
3.0874038102763734e-11,-1.8929068418571893e-10,1.2093982640002511e-09
-1.8463813775928064e-10,-2.0096107056868213e-10,1.3343601149493847e-09
1.0830514734587886e-11,-1.4491071734751728e-10,7.792638845660604e-10
-2.216447817331698e-11,-1.9610928043916557e-10,7.606002222823008e-10
-1.9475118973341326e-11,-5.438998988449472e-13,1.511929791325558e-10
1.0395599154684878e-11,1.8916665653837695e-11,1.6467266739944733e-10
-1.370135554279301e-10,-2.4741402903228087e-10,-1.0613785489701689e-11
7.365055769419869e-11,-4.937909427540489e-10,4.890199757959243e-10
-2.0860218159649e-12,-1.8241587566955228e-10,8.130586456072083e-10
7.996649254420006e-10,-6.608652667201195e-10,1.2036774314093371e-09
1.6484843196856728e-11,-3.0850427945251552e-12,9.535534019958039e-11
5.509342856965804e-13,-2.4552879561918946e-12,1.4474750030465677e-11
2.3617088061635733e-12,-2.1179602550106792e-10,8.47907367788074e-10
-3.3382490488950407e-12,-1.8338766746803823e-10,7.707653958395169e-10
5.550349665924054e-09,-1.20127868163642e-09,3.100916854851358e-09
1.5490306473782916e-11,-1.3000803028770046e-10,9.717176355208311e-10
-4.102742861919059e-12,-1.3428734544193734e-10,6.678773266637839e-10
6.927565627035662e-12,-6.744504412091118e-12,7.36551527937649e-11
-1.9121710261374985e-11,-3.1592003771795815e-10,9.197647035580681e-10
1.0592217824353205e-11,-8.697734568421221e-11,5.630791550415825e-10
7.326640109050965e-10,-1.765023461174225e-09,2.324288246508323e-09
1.9499288501081065e-09,-7.030825963806387e-10,6.893616744180875e-10
-1.6511809508944995e-10,-2.511153090874243e-10,1.3951034119920651e-09
-1.0040521336143063e-11,-1.8981786053038692e-10,7.676975272372414e-10
-1.797149534605288e-10,-1.9833883588926392e-10,1.3262450838972214e-09
-3.616494187327509e-11,-1.7546046952649466e-10,1.2288860966128977e-09
5.617653800425543e-10,-1.4136049880386413e-09,2.8991220237590964e-09
-3.7942478988167075e-11,-9.782092457430312e-11,8.286799811681458e-10
4.40902416461258e-09,-8.527116434116014e-10,2.6683691353290292e-09
-1.482147636102465e-12,-8.086481131167452e-11,4.0735906660977464e-10
3.1749536535386783e-12,-3.0565910772585886e-12,1.3303576516694954e-11
5.262854605119376e-09,-1.2680302491905975e-09,3.000058849519044e-09
8.908479523508938e-12,-2.032664655682581e-10,7.830742562862592e-10
-1.5369922703369868e-12,-1.211049881319439e-10,6.153479789585978e-10
-2.952012466311491e-11,-1.4940251412304377e-10,1.0960016477140378e-09
1.615977324532477e-11,-1.8450963836887939e-10,7.608228123310267e-10
-5.235421944483278e-12,-1.7284627303785834e-10,7.009745008165527e-10
-1.5465577822369284e-10,-3.720675764857815e-10,1.3843341645367499e-09
2.992630497508151e-12,-1.9385897122593115e-10,7.966733871390306e-10
4.606092352973383e-09,-1.2917535424185645e-09,3.1152371499336357e-09
-4.991245173640165e-12,-2.0264211314279033e-10,6.606993881180509e-10
-1.0170463353982202e-10,-2.362463068302273e-10,1.3239464867287714e-09
9.853070744466484e-12,-1.4434620304841556e-11,4.4880129147960744e-11
5.062133880953634e-09,-8.392064335383395e-10,2.445558580121998e-09
4.206053181738093e-09,-1.1575426299526134e-09,2.914087256820382e-09
-8.679089897661991e-12,-1.8329988785227163e-10,5.818478998664671e-10
1.3880506331298476e-09,-1.59916542589677e-10,2.4903659743876377e-09
6.780665795431867e-13,-1.7063431528211858e-10,6.935291278466756e-10
5.307209933271377e-09,-1.710804106703326e-09,3.1300490074388887e-09
1.2068961124638795e-12,-4.354307715036363e-11,6.424002998774713e-10
3.378170189892427e-10,-1.3917873232609357e-10,1.93981009850724e-11
1.461533019073921e-09,-1.0530057066090872e-09,1.156151255783835e-10
-2.2892509419124483e-11,3.034896377808707e-13,5.133099844904795e-11
-1.0058898192212735e-10,-1.9739675575315837e-10,1.224760120949656e-09
2.6888829994967595e-10,-7.275828486276132e-11,-2.0539613650333015e-12
2.703974619684305e-10,-1.404180317047385e-10,-3.0300048809916297e-11
-1.3833383733887716e-11,-1.3275114089428082e-10,2.56730552362078e-10
3.726241032430402e-10,-1.9167636678375855e-10,-1.8606210238928862e-11
1.0669675116855194e-09,-8.590551525091723e-10,8.3304165250879e-10
2.6107825399571394e-10,-7.977628647336607e-11,-7.895514479387853e-12
6.64980708136899e-09,-1.4128130787998733e-09,3.3150200851279523e-09
-2.5619088152799585e-10,-1.1584993232470729e-10,4.894809749183118e-11
-1.0039196495364789e-10,-2.0441259394122712e-10,1.1550662985173084e-09
1.6895198798335387e-10,-2.014004946982503e-10,8.251843571422176e-11
-6.056262609131536e-11,-8.870499649718209e-11,8.253686810660815e-10
1.186974990719549e-10,-3.234875286436876e-10,7.432661574640425e-11
2.3955078141342914e-09,-9.312714666394222e-10,3.2249574986292803e-09
4.149280990077685e-12,-5.097931419657555e-13,4.503945580924488e-10
-1.9533302163443762e-10,-1.628866460314213e-10,1.1782576905258094e-09
1.403823012695947e-09,-1.927615028909086e-09,1.4913388561685538e-09
-7.492407897891541e-12,-1.840038974250058e-10,7.39709876391752e-10
2.3001512341174868e-12,-1.537514902196037e-10,6.419707330930258e-10
4.5469760492664e-09,-1.6797652192179763e-09,3.1656002769497404e-09
-4.0757133111823944e-13,-2.674434990063687e-11,4.4131415548498416e-10
-5.3311837525093615e-12,-1.373407710588552e-10,8.74376789600552e-10
1.4326583821279925e-11,-1.0649036333429214e-10,5.990504111195964e-10
1.2737021583213826e-12,1.5110063167082126e-11,9.548930393586642e-11
-2.5108960865830645e-11,-1.4731376790652004e-10,1.0097147798783877e-09
-9.632694287541308e-10,-9.434795806680297e-10,1.4049260173069473e-09
2.361866883670447e-10,-1.4186024570055595e-10,-3.0531138451602895e-11
1.0134175473919695e-09,-1.5531116188371268e-09,1.1052314441813506e-09
5.399364324174488e-12,-7.30098707786324e-12,4.907303471318227e-10
-1.2177530956969163e-11,-1.625634783043626e-10,6.743904897932271e-10
-1.0106249413680284e-10,-1.375627058728233e-10,1.019743899736991e-09
2.099138602123066e-10,-1.1433167426936702e-10,-1.768132833024356e-11
-1.414025742919381e-10,-1.8271457795697968e-10,1.0427428936046913e-09
2.3267668365176124e-10,-1.4242257311417958e-10,-1.1176497155556516e-11
-1.173315015286691e-10,-2.8999689642784826e-10,-5.627730531229183e-12
2.6555850881699097e-11,-1.8576700114297071e-10,7.717263386678615e-10
2.538265677321507e-12,-1.9461391201564497e-11,4.6268359671999055e-10
-1.0045312854579002e-10,-1.4701766367575564e-10,1.0394775911803928e-09
5.79006934786714e-12,-2.0869773816580503e-10,8.270790558133231e-10
2.260284756406827e-10,-1.5995438346923896e-10,7.236816006746046e-11
2.970411139937356e-10,-4.809343690612097e-11,-5.2457226635884744e-11
6.3311679317381474e-12,-2.4218402564056996e-11,5.332998227828728e-10
-6.83071170931422e-12,4.429285007085357e-13,4.9245600215908775e-11
2.988278975473141e-10,-1.9983558651580106e-10,-1.513997304703418e-11
-3.635270940682618e-12,-1.3853966116282505e-10,9.248239312586722e-10
4.178667798198764e-09,-1.2690062505083207e-09,2.8886553177039775e-09
4.591986892697066e-09,-1.8366636688843862e-09,4.019401364891414e-09
-1.794637170968241e-11,-1.1603828383689858e-11,5.265735885810519e-10
5.0849236372991625e-12,1.3181099312260986e-11,1.3193114142786153e-10
-4.738699788472554e-09,-1.4954244548790313e-09,2.1991359886301976e-09
-1.261185646031929e-10,4.191474233106243e-11,-1.2275052409403729e-10
2.630534609448886e-10,-8.880012032236788e-11,7.08512941763103e-12
5.442373439969194e-09,-6.365377974853862e-10,2.6086499760513388e-09
6.4149873301563664e-12,-2.7140374787842706e-11,6.119587835968487e-10
-4.975982942295914e-09,6.552035773287929e-11,1.5849829444312186e-09
-4.7885234497956725e-09,-1.9639387564446022e-10,3.1899885981032645e-09
-7.731443936645882e-12,4.7677449962695105e-12,5.871300176933925e-11
5.183310872520964e-09,-1.069475062715203e-09,3.3119451814172416e-09
-4.962781693765651e-09,-1.622161785445529e-09,2.9947474997522464e-09
-1.2650644566514769e-10,-3.0012768108945976e-10,1.2788822409001465e-09
-2.5736923659557783e-12,2.0725781608508396e-11,1.0724215122428699e-10
-1.1672832844188814e-11,-1.8153640211848057e-10,7.80495089402089e-10
2.7723743922153137e-09,-4.593550408953159e-10,2.4187020630869214e-09
4.319544217256838e-12,-1.5152373878375062e-10,7.26733433609115e-10
-5.326193212780637e-09,-3.89059789211972e-10,1.8100011454722411e-09
4.3532419605866756e-09,-1.5350969685873184e-09,2.4503033808692976e-09
-2.300445657186544e-12,-1.6941780536212498e-10,7.069868663653437e-10
-1.860936128207035e-11,-1.6794931889604788e-10,7.598582114372136e-10
4.532192102829125e-09,-6.919079217228727e-10,3.5234699283867773e-09
-1.9739726497107892e-10,-8.719907447412349e-11,9.438155230226318e-10
5.3057064655953775e-09,-1.6343089690006867e-09,2.7224764860311777e-09
-1.192577285111626e-10,-2.2280628751547328e-10,1.1546467770830905e-09
-5.157430531519487e-09,-2.0896706701079427e-09,2.113260897608294e-09
2.9880821514361362e-09,-9.206205989369744e-10,2.3796191784930847e-09
-7.223535844171215e-09,1.0445872260218792e-09,2.3821260467711587e-09
-5.151502599590227e-09,1.5220465317018983e-11,3.2567095298010682e-09
3.787468857006537e-09,-5.399504398120119e-12,2.3198408449561744e-09
-1.4766715343137877e-10,-3.779229186893966e-10,9.373743854428763e-10
4.6231173202559446e-12,-4.727089762084028e-12,3.0393641910415767e-12
4.402518692489499e-10,-2.1295476286442584e-10,-6.014737111217609e-11
1.1980000544215869e-11,-6.90262951288373e-11,2.9895612959391935e-11
-1.5166334741393206e-10,-2.125239298134607e-10,1.1665926505081857e-09
3.468928551390803e-11,-3.9681879431100693e-10,1.0043810691747478e-10
-5.310001466124685e-09,-7.618780202610423e-10,1.7699743896942312e-09
-5.9286996732241536e-09,-1.5732770560478292e-09,1.6298835077130905e-09
-2.4072323094900487e-10,-7.720020472230179e-11,-2.0772022819608943e-12
3.945114824606954e-12,-8.087495797360774e-12,-1.7920367712048716e-11
-2.2156955632885843e-11,6.617729031943476e-12,1.352648053252725e-10
4.7960807147342454e-11,-2.7871013408426505e-11,3.935088444552199e-12
-3.8307447846289546e-11,-3.3475949063898874e-10,6.875896810217957e-10
-1.691709093124181e-10,-7.558505522111467e-11,-3.14186782529396e-11
-7.741640781385358e-09,-1.588950946666172e-09,6.055246891018464e-10
3.5140872376317736e-10,-2.314427302315453e-10,7.901064865235567e-12
3.5352354255648444e-10,-8.530649505911074e-11,8.522894167335906e-12
4.048462421283821e-09,-5.487512708370253e-10,2.7682315607866988e-09
2.5726104454938726e-10,-9.684890075581946e-11,-3.6122567169049844e-11
3.0441539759433653e-10,-2.725503021038565e-10,-2.195527092923774e-11
5.10545996097465e-09,-1.9243096863139897e-09,1.5938203188545054e-09
-4.271198652057165e-11,-1.657420894779009e-10,1.046079948518002e-09
2.952199842141294e-11,-5.8057180283451544e-12,1.6933459347667028e-10
-2.384410571841873e-10,-1.8000732119640278e-11,-2.4160302821928284e-11
-7.783726584393945e-11,-4.0385726123301355e-10,4.6906527772182215e-11
2.437404408021029e-10,-1.1305587145235082e-10,-1.0834676313362745e-11
-2.835503663197887e-10,-3.218878303636731e-11,-1.1545310136091094e-11
-4.828615020085745e-09,-1.5286632419706963e-09,2.113688342865845e-09
3.4955133912375917e-10,-1.5299215961027e-10,-2.5509783676023865e-11
2.720547019921612e-10,-7.168511385598319e-11,-2.2482400286258888e-11
2.7668700910306466e-10,-8.464674716671827e-11,-5.133128292310824e-11
3.930558814425744e-12,-8.360213794620086e-14,2.805536174055586e-11
-6.835191391796093e-09,1.0868406733253376e-09,3.454411412611727e-09
-1.9297523529245186e-10,-1.129898884069504e-10,7.540029507342748e-10
-3.930327616677696e-10,-1.6972833667378026e-09,1.3782699336877072e-09
5.620893450228077e-10,-1.7168278449182723e-09,1.5755253072883947e-09
3.977927352884417e-09,-7.697492574668919e-10,2.38930677485736e-09
4.509715600527952e-09,-2.1672225914399454e-10,2.4269105214077494e-09
-5.055928033404582e-10,-1.566414327241453e-09,1.5712243904264625e-09
-1.190650117757667e-10,-1.5653479761224168e-10,1.1247192113101536e-09
-1.666025802596032e-10,-1.7589451468073557e-09,1.5101702834684324e-09
8.209136232723122e-11,-1.3422976327749209e-09,1.24447445945458e-09
-1.4257791803511517e-10,-1.629726165249779e-10,1.137373894066332e-09
-1.962298099253328e-10,-1.924262202803719e-10,-9.767223367656041e-12
6.92081199286998e-10,-1.248905799078188e-09,1.369696113124903e-09
3.668070736435751e-11,2.8357972014382217e-11,1.3415268412459855e-10
5.599870687775504e-12,-3.186012562247787e-12,1.6004377346685076e-10
-1.3482336761973707e-10,-1.1496031578770785e-10,-4.875982140272174e-11
-6.006365702467947e-09,1.1013217157245322e-09,1.4017065748565154e-09
1.0086531260967683e-11,-4.4116372126135955e-11,1.4005246143818178e-10
-3.5929981715589577e-09,-1.4074576347111768e-09,2.382289812181573e-09
-2.138393131095752e-11,2.023152673992963e-11,6.855063557796738e-11
-1.0515276990323545e-12,-3.613933714301027e-11,3.687439875171243e-11
-2.5363712281068146e-10,-1.6074240862838414e-10,-1.6216043806264621e-12
5.5722966906688745e-12,-1.597298332255445e-11,1.4376128606026875e-10
-5.656112001119746e-09,1.1985473309704312e-09,1.6272650612995343e-09
-5.599046899838316e-09,1.6552292836037935e-09,2.9050874283317937e-09
-8.686824449218272e-12,-3.333937433898576e-11,7.74401193958882e-10
1.7125584920290712e-11,-4.668843575922932e-12,6.573879100397442e-10
-5.399521392290992e-13,-6.288919869974256e-12,5.4684656877046167e-11
1.441799288664661e-12,-1.8404985669431962e-11,9.842565614813855e-11
-7.1824873508164896e-12,1.9263732018969742e-11,1.3531219637745874e-10
-7.959513335150592e-11,-5.4100468212130466e-11,9.328330753652614e-10
2.1573152936839595e-12,-2.85447655848047e-11,1.3930902909466985e-10
-5.518893698927578e-12,-3.65898701100195e-11,8.360061877566052e-10
2.501842751120997e-11,-2.3932835933652118e-11,1.825378336367401e-10
-1.4832418164926248e-10,-8.054179716129604e-11,4.809640227658157e-10
1.1222395244405518e-11,-2.6044268398576916e-11,8.141858319101724e-10
1.867044186491476e-12,2.4686753064752833e-11,9.92898540013921e-11
-3.2855400068687286e-11,-3.7176112907942274e-11,1.0245005309399233e-09
4.570950189575392e-12,2.3518093571261957e-11,1.0396180335147691e-10
-3.10155502129838e-11,-1.5687711206483761e-10,2.0976709070977484e-10
9.946204486748499e-12,-2.4323312678623116e-11,6.180205347427886e-10
6.9195703162082555e-12,-6.826576731596973e-12,8.114792282489788e-11
-5.1445948317500884e-11,-9.432087857351212e-13,1.0454001449586946e-09
1.0612151026243446e-11,-2.132017171795261e-11,6.388204646035145e-11
4.4812222740431575e-13,-2.1202097591377748e-11,9.316826535252198e-11
-9.688389058734229e-12,2.686645745348278e-11,5.930553716989557e-10
1.0129606043695223e-11,2.122511333817357e-11,1.3366687984658284e-10
-1.682489673291237e-11,-3.4376022560902977e-12,8.150782234313925e-10
-3.5149864111304048e-09,1.0226746866257069e-09,1.4791723491422074e-09
-4.971448179470612e-09,-1.8450496305853847e-09,1.7046261511504374e-09
3.796148397909998e-11,-2.864573126295378e-11,3.0759889261106004e-10
1.0661263779879716e-11,5.049839135939067e-11,1.4405134961363645e-10
-4.928155224393557e-09,2.734859888162007e-10,1.8819579143816907e-09
-2.2184241263637548e-12,-2.04184847348539e-11,7.744329104623084e-11
-6.102861257231332e-10,-2.7495830462981827e-10,2.976620965995726e-09
-9.364998465523884e-13,-6.1233410459788305e-12,8.821099527791252e-11
1.682788265404891e-12,1.843183425684126e-11,1.0176839238130042e-10
8.309397430233801e-12,-1.3628914376629796e-11,9.881883195763892e-11
-4.695408494714046e-09,-9.052782968591577e-10,1.8258099648499512e-09
-4.536429885118518e-09,-5.330206070426364e-10,2.004371530925556e-09
-1.4771063579448114e-11,2.2059507351593878e-11,4.609275712956359e-10
-2.7278580547812128e-11,-7.819932814757826e-11,1.2224013992249155e-09
-1.6299487016978725e-10,-1.0723639401061904e-10,1.4323808711135842e-09
2.871536134077603e-12,1.7678488625824376e-11,7.917453527802924e-10
7.240884504148853e-12,3.848910754012988e-12,1.3254830791216968e-11
-4.677566604570772e-11,-1.0617296834275849e-11,1.1844057682873617e-09
-1.2892676061195487e-10,-9.425631757144395e-11,1.3205737143788492e-09
-4.975538608833608e-09,-1.017276094153885e-09,2.655676204262646e-09
-5.4338562967942574e-12,-3.834371753681779e-11,1.0323758616868947e-09
3.306783639375399e-11,-3.629197483669592e-11,3.8840827745951456e-10
-5.339811011281388e-11,-2.4025581859260708e-11,1.0977140378017395e-09
-4.825015968709801e-09,-3.69919571430982e-10,3.2612409881909604e-09
3.807610548795539e-11,-5.6397752615911286e-11,4.625758977146041e-10
-1.1329650436758775e-10,-1.097638208005561e-10,1.454394584302643e-09
1.6017815529719012e-11,-2.2663463969268825e-12,3.0605976927384733e-10
-7.212549974096108e-11,-9.294351938000906e-11,1.2254401558366399e-09
-2.5237679941164153e-12,1.3881622647709628e-11,8.825040500357495e-11
-3.350718388907964e-11,-4.357853261413724e-11,1.0873303519701874e-09
5.996016254288016e-12,-1.3413027816003321e-12,2.2064316386022386e-10
1.2736124953068194e-11,-2.5983365566324235e-11,6.425486317376895e-10
-2.57267325861792e-10,-3.320489614305481e-10,1.5839832292215615e-09
1.0302932412891453e-12,-3.902004530399883e-11,8.74789163935784e-10
2.5942964407821314e-11,-1.490463760495997e-11,4.1437202056296055e-10
-7.608621774178343e-11,-1.0119338749961973e-10,7.745147998226237e-10
-4.800668840424451e-09,-7.88675096442713e-10,1.6773321543010208e-09
-2.9481531262359254e-13,-2.7696817332597165e-11,2.725002568114054e-10
-8.794073007588526e-12,-2.887095531908083e-11,4.0841099051922e-10
1.4584601816115537e-11,-2.916400139770846e-11,5.313243300964576e-10
-5.250388950940633e-09,-1.6439642737107332e-09,3.597057061627058e-09
7.0481053441319445e-12,-3.5172956267204887e-12,4.52437293034305e-10
-4.547308334439203e-09,-6.222479519752259e-10,1.946562551559608e-09
-5.234741707356476e-09,-9.850384331789785e-10,1.7297336672660258e-09
-2.9428062627941957e-10,-1.1675882071593072e-10,1.1683650712340035e-09
2.4612390766845964e-11,-1.7231667588904566e-12,7.411322591413461e-10
-7.028852190182404e-12,-1.7138033153355305e-11,1.8065652208508175e-10
-3.626404972516319e-11,-2.6642617964322805e-11,7.706469356779232e-10
-2.153024693419832e-11,-7.421856101068907e-12,7.83509149894086e-10
-5.5792017308683246e-09,-5.460521150460963e-10,1.6830531932321876e-09
-2.639978169470074e-10,-1.595936350258922e-10,1.5987171779832914e-09
-4.427408422760082e-12,-9.23043530962746e-12,5.345587735351072e-10
4.2353398434303275e-12,2.730256205250653e-11,2.83608329493927e-10
-2.5183716283119322e-11,2.4407605622944385e-11,3.664968978407662e-10
-8.527870843776344e-13,-2.015840460234542e-11,7.741048144591282e-10
9.76817662184366e-12,-3.511545712605438e-11,6.681394756159089e-10
6.562629163066968e-12,-3.3806107070232433e-12,2.5030783114500816e-10
1.0157658755691441e-11,-2.5976797003497432e-11,5.090541143274522e-10
1.2094457652526654e-11,-2.1678841489681135e-11,2.9183596752858263e-10
-2.41753159857643e-10,-1.1576248991258112e-10,1.6529552061290776e-09
-4.617845415234492e-09,-1.9026689710568653e-09,2.9735160213875226e-09
-5.7289062370174205e-11,1.5289809790065218e-11,4.091044839126787e-10
-1.430079292931799e-11,-1.7306495649397422e-11,7.800275616866959e-10
-1.6718053132208489e-10,-1.1011155945432395e-10,1.2776772191333057e-09
-4.652255855498635e-09,-1.0365483286527425e-09,1.809970673682643e-09
-2.5609986501642383e-12,-4.885286002052125e-11,7.134608702384921e-10
-8.968224891642412e-11,-3.26714367444026e-11,1.3793452127643447e-09
-4.836210774543258e-09,-5.82253980058947e-10,1.7049538867736097e-09
-1.0166591990924733e-10,-1.588654619240874e-10,1.3523265394450114e-09
-9.225769402951055e-12,-1.536187789810077e-11,6.557880308476285e-10
-7.83661929251446e-11,-5.176295039729071e-11,1.1540323800660713e-09
-5.109821774110268e-09,5.63853433606482e-10,3.393279369019249e-09
-8.165366310725922e-11,-8.408342439860114e-11,1.266727142875941e-09
1.5063882149753957e-11,-1.881302953651225e-11,6.653632732453201e-10
-3.4955524058051626e-10,-1.8571023847545245e-10,2.0382478041215004e-09
-1.295343718272893e-10,-3.798425015696979e-11,1.3636927484693508e-09
6.691582171594426e-11,-1.8420875710345226e-11,3.349764522161776e-10
-8.608811311780883e-12,8.527638617700842e-12,8.935720064234459e-10
4.447432062268378e-12,-1.0829703784043668e-11,8.910670925171309e-10
4.283231078960046e-12,7.932876913619345e-12,2.308729611272058e-10
1.0612787847118905e-11,-2.144667575565956e-11,2.628903386062348e-10
2.3275530328591316e-13,7.506734440689262e-11,8.515429226994668e-11
3.1660464340664906e-12,2.8624221103093088e-11,3.130421142210859e-10
2.7268688297209473e-11,-2.3777816039462044e-11,5.20000083871267e-10
-1.0060625210559593e-11,-4.1752166572157244e-11,1.1446912471207492e-09
-1.0423226857553848e-10,-8.741560892741517e-11,1.383043224216487e-09
1.5152479694978604e-11,-5.894174522568935e-12,3.7273721668649357e-10
-7.083405749869631e-11,-4.882243385581917e-11,1.304762599078027e-09
3.255578398431768e-11,-2.9430357337508665e-11,6.09602960689397e-10
-4.8638069062937354e-09,-1.2780277667558332e-09,1.9275113459440486e-09
1.3772920569811425e-11,-7.524147913498837e-12,5.324503359768699e-10
-5.761978389990581e-09,-2.099889590239791e-09,1.9857277583440612e-09
-1.0901071596139495e-11,-2.2294542473603507e-11,4.046592486197164e-10
1.289835161770641e-11,-3.580376065508253e-09,1.668089871322335e-09
1.0669111102597038e-11,3.0882970534803168e-12,1.0309427395688732e-10
-2.3767108056821192e-12,-1.285902884470459e-12,6.589497861596441e-10
1.0310423131411552e-11,-2.324156776164097e-11,7.611729824241496e-10
-4.7759808816944496e-11,-4.453449364072241e-11,1.2725285673306218e-09
9.050758664553479e-13,2.0470158670189883e-11,5.297182117429982e-10
1.2979923191228888e-11,1.670295548245462e-11,6.977117548806671e-10
-1.1839939255295091e-10,3.732379158141545e-12,8.413408987504061e-10
9.48417579893807e-12,-9.460209530594416e-12,2.7401491701624834e-10
-8.334412774153838e-09,-4.7537063075624886e-11,3.6700103868277604e-10
-3.063700008676553e-10,-3.3527951481745607e-11,1.6664079047633164e-09
5.029715867201559e-11,-2.5940760649456973e-11,2.9033922339083025e-10
-6.115136425700774e-10,-3.006862488842562e-10,2.7622200493204546e-09
2.0673232401118215e-11,-1.8642985223372923e-11,4.6141110261837773e-10
-2.3611454281357048e-11,-2.5232380709710035e-11,8.725794153505642e-10
-1.2386286315500084e-12,-3.753328535334155e-12,5.596627745778718e-10
3.0252237765025922e-12,1.2099780476603295e-11,5.4622794806371383e-11
-4.794389047055277e-09,1.8015210593469022e-10,2.5860698444568434e-09
-3.1942679813144694e-10,-1.5997238970826724e-10,1.6610790758636367e-09
-2.6578776158130424e-10,-1.2293283502146105e-11,4.0020710067453546e-10
-6.30955465000986e-12,-1.3445672371325303e-11,6.746171594776374e-10
2.6387740107736688e-12,-2.734031613231153e-11,7.462073354512706e-10
-4.531806847668513e-09,2.5333151711618897e-11,2.2447785238296798e-09
2.6777688735258986e-13,-2.1748739167827565e-11,5.668305606965074e-10
-3.595981629498557e-10,-8.139979477563879e-11,2.1286819703010905e-09
2.4527483936095018e-12,-2.9263150963246144e-12,1.0954184475933907e-10
-5.983349838292736e-12,2.0345692879312272e-11,9.693055348638003e-10
-9.15293448692328e-13,9.597754394440578e-12,4.85598042195038e-10
-8.963992697022374e-11,-9.69528534561176e-11,1.325224408547928e-09
-5.438537997611581e-12,-5.323297827965733e-12,1.061081847760182e-09
7.630188909569007e-12,2.994814573592392e-11,4.6338223280560583e-10
-1.862299414202669e-12,1.4632482144627732e-11,2.7411989086700235e-11
4.0150900906941435e-12,1.309515742100988e-11,4.4546394930790754e-10
1.383739746326107e-11,-2.0057484218052957e-11,3.5408325908942115e-10
-3.4633247604517075e-12,1.0415556796317791e-11,5.881820288800301e-10
-2.8148725971389237e-11,-3.196927089932217e-09,2.433738644713832e-09
2.4365473833367674e-11,2.535263959064329e-11,4.260493082685329e-10
-4.296780583343506e-10,-2.2658365289137386e-10,2.5075192947875402e-09
7.890806038899569e-11,-2.7965595691584144e-11,3.577795565650608e-10
2.473597120475775e-12,-1.5442442501417893e-11,6.106073754149207e-11
-2.358554384560951e-12,2.4990497690292828e-11,1.458403506819769e-10
-3.908689957847774e-11,-1.86965883949568e-11,1.0339896422853804e-09
9.476246451020298e-13,2.5417046323165118e-11,6.484189476136015e-10
-9.951024413024166e-12,-2.121884578680573e-10,9.748583997439542e-11
2.5484056511278134e-11,-1.5042941628531632e-10,8.222781584699684e-11
3.3594096695116295e-12,1.1754633525058565e-11,4.3838203233534856e-11
-1.1827218463892882e-09,-3.077468477967484e-09,3.125632695993332e-09
1.6748191699472773e-11,7.608047854821373e-12,5.543480052159933e-10
-4.302016037212213e-12,2.5568718980714454e-12,7.542404141127634e-11
3.727393768016903e-12,2.5961170482905448e-12,6.029655327563374e-11
4.205514763013157e-11,-8.405074123656519e-12,3.452666042012532e-10
-3.8770435377281255e-10,-1.5928717625852336e-10,2.865594101960054e-10
-1.9606864360239782e-10,-4.120442064961196e-10,2.679777365217311e-09
4.403366922295446e-11,-3.20271144163872e-11,5.448884153594092e-10
-5.328658554086566e-10,-6.91748929037229e-11,3.0954994683253735e-09
-5.776925234712521e-11,-1.2565002116741892e-11,1.1003229429576766e-09
-6.560109588200933e-12,1.0491030192717737e-11,2.5019272255953764e-10
1.9568897854325223e-11,5.673393117194356e-12,4.211061041786629e-10
4.979509853574515e-12,1.2525743478384935e-11,1.1068435243609806e-10
-2.5421592851982175e-11,-4.051424235089153e-11,1.0504341708234056e-09
-5.146784930808169e-13,-4.0465154072396824e-12,8.368331506724466e-10
-1.176662780049866e-10,-1.2227058059264682e-10,-1.5276761451865888e-10
-4.0462368090949664e-11,-6.281643915938176e-11,2.706110215057951e-10
-6.319406272395764e-11,-3.8102086304155014e-11,2.4666527835720287e-10
-3.179123869752323e-12,-3.299334471950439e-11,1.1059105119477772e-09
-4.0778510115802746e-11,-3.764797650547508e-11,8.573192819028272e-10
1.0019870427441482e-11,-5.336599906903943e-12,1.0433742436358022e-10
2.985404969746374e-11,-1.2397511173776156e-11,4.3634265010579814e-10
-3.619840426797664e-11,-3.128442828984696e-11,9.91698344614403e-10
6.194464289638863e-13,-2.1407936811251228e-11,7.147690294181667e-10
-3.0937521772198566e-11,-4.624524182894705e-11,9.656969085850025e-10
-1.966195316945468e-12,-3.9711211550600237e-11,5.853863101069421e-10
-2.6444857044864706e-09,-3.8767599776846654e-10,1.3086156073007356e-09
1.0575402743584312e-11,-2.0248158769385963e-11,1.824522799075749e-10
-1.1771634196315972e-11,2.0878121668760022e-13,2.462703504750379e-10
-2.3574073299821392e-11,-1.2611622225127279e-10,-2.6517418120376142e-11
-4.3133101564562354e-10,-2.1067344339846206e-10,3.355788806005259e-10
1.559721630473177e-11,-5.502477840940666e-11,3.1738838057329556e-10
-1.872777980974839e-11,-1.9180087546091516e-11,7.130070160830368e-10
-1.560274118220786e-11,-5.418208588042173e-11,9.049516859271856e-10
4.00627995203406e-11,4.487962423506671e-11,5.139321557706252e-10
-3.3787817428776535e-09,8.055949993255256e-10,1.6434269965441017e-09
-3.567889738928139e-09,-1.2436302942297707e-09,2.7905235801011954e-09
-4.961193911196551e-12,2.3054761913012304e-11,1.2386156923450805e-10
1.3024037193335857e-10,-4.6028851532479347e-10,2.1646849893536197e-09
